439,0.81059234,0.85381934,0.81008783,0.8449026,0.87523361,0.82581267,0.84524328,0.84120575,0.86099035,0.83043324,0.79751322
439,0.81052354,0.85384227,0.80995024,0.84531585,0.87550878,0.82708587,0.84577092,0.84119428,0.861128,0.83018089,0.79728381
439,0.81045474,0.85356709,0.80982411,0.84546509,0.8756005,0.82754468,0.84532358,0.84101076,0.86094447,0.83045618,0.7975591
439,0.81039741,0.85375054,0.81004197,0.84563728,0.87600179,0.8276135,0.84548416,0.84096488,0.86108212,0.83033,0.79782292
439,0.81042035,0.85415186,0.80985851,0.84586686,0.87579541,0.82795761,0.84556445,0.84095341,0.86103623,0.83059382,0.79766233
439,0.81037448,0.85415186,0.80989291,0.84633752,0.87587567,0.82885229,0.84574798,0.84128605,0.86074948,0.83044471,0.79726087
438,0.80979159,0.85326386,0.80773733,0.84177819,0.87453515,0.82434683,0.84442148,0.84078094,0.86059785,0.82993604,0.79304645
438,0.8101244,0.85321796,0.80943582,0.84235254,0.87481061,0.8243698,0.84478898,0.84096469,0.8609194,0.83010829,0.79258732
438,0.81000964,0.85353929,0.80942435,0.84274309,0.87531564,0.82462245,0.84535171,0.84114844,0.86106868,0.83032649,0.79611116
438,0.8103195,0.85363111,0.81004407,0.84389179,0.87532712,0.82536893,0.84546655,0.84159633,0.86113759,0.83026907,0.79638663
438,0.81044574,0.8537803,0.80982602,0.84425938,0.8754419,0.82606948,0.8455814,0.84101062,0.86086198,0.83015423,0.79708681
438,0.81025064,0.8533442,0.80963092,0.84453506,0.87537303,0.82741315,0.84556991,0.84161929,0.8609883,0.83015423,0.79681133
438,0.81015883,0.85340158,0.80980307,0.84522428,0.87583215,0.82790698,0.84540913,0.84160781,0.86081604,0.83032649,0.79705238
438,0.80998669,0.85351634,0.8096424,0.84554592,0.87568293,0.82810221,0.84553546,0.84114844,0.86111462,0.83039539,0.79712125
438,0.81005555,0.8538262,0.80974568,0.84567228,0.87588954,0.82849268,0.84606374,0.84136664,0.86088494,0.83061358,0.79702942
438,0.81011293,0.85394097,0.80987192,0.84613176,0.87601579,0.82875682,0.84577663,0.84144703,0.86102275,0.83026907,0.79657029
437,0.80976019,0.85339033,0.80779528,0.8416956,0.87418413,0.82382222,0.84452671,0.8409974,0.86009952,0.82971535,0.79283441
437,0.81004746,0.85359716,0.80927758,0.84232794,0.87462079,0.82456947,0.84477962,0.84134228,0.86092692,0.83010607,0.79260459
437,0.81034621,0.85372356,0.80977168,0.84293729,0.87529877,0.82484538,0.84506702,0.84148024,0.86083499,0.82995668,0.79601733
437,0.8104841,0.85370058,0.81000149,0.84337419,0.87516088,0.82554664,0.84521647,0.84164118,0.86074306,0.82976132,0.79610925
437,0.81039218,0.8537925,0.80986361,0.84402952,0.87555157,0.82628239,0.84530844,0.84127331,0.86066261,0.82996817,0.79676422
437,0.81034621,0.85380399,0.80979466,0.84429396,0.87544815,0.82720208,0.8454349,0.84165268,0.86050173,0.82995668,0.7967872
437,0.81004746,0.85403381,0.80978317,0.8449263,0.87587332,0.82783436,0.84528545,0.84187111,0.86046725,0.82994518,0.79669528
437,0.80959932,0.85395337,0.80970274,0.84521373,0.87559754,0.82812177,0.84575679,0.84162969,0.86065112,0.82985325,0.79662633
437,0.80997851,0.85419468,0.80973721,0.84559314,0.87567797,0.82840917,0.84597521,0.84172166,0.86080051,0.82995668,0.79695956
437,0.81012789,0.85382697,0.80979466,0.84578859,0.8760342,0.82835169,0.84574529,0.8416067,0.86081201,0.83008309,0.79699404
436,0.80943127,0.85273555,0.80777545,0.84137399,0.87407424,0.82338463,0.84365008,0.84062522,0.85959589,0.82923017,0.79267774
436,0.80961525,0.85351747,0.80923579,0.84278988,0.87428125,0.8239597,0.84434017,0.84114278,0.86020504,0.82939108,0.7928158
436,0.8101212,0.85385093,0.80958076,0.8432158,0.87476425,0.82448876,0.84435167,0.8413038,0.85981427,0.82908075,0.79597989
436,0.81045466,0.85366695,0.80927029,0.8437223,0.87521275,0.82539737,0.84507625,0.84101626,0.86014758,0.82905777,0.79646313
436,0.80992572,0.85342548,0.80958076,0.84428636,0.87487925,0.82596094,0.84491523,0.84143031,0.86033147,0.829529,0.79664722
436,0.80989122,0.85362096,0.80970724,0.84482739,0.87538525,0.82685805,0.84524878,0.84099326,0.86014758,0.82904627,0.7970039
436,0.80990272,0.85391992,0.80943127,0.84478134,0.87530475,0.8272491,0.84503025,0.84101626,0.860274,0.82966692,0.79695788
436,0.80961525,0.85381643,0.80964975,0.84495401,0.87566125,0.82752513,0.84553631,0.8413383,0.86021654,0.82946004,0.79708444
436,0.80948877,0.8541384,0.80952326,0.84551807,0.87553475,0.82759414,0.84512226,0.8413268,0.86040043,0.82929913,0.79706143
436,0.80960375,0.85373594,0.80936228,0.84573678,0.87570725,0.8281002,0.84550181,0.84128079,0.8601016,0.82966692,0.79734907
435,0.80895632,0.85253011,0.80712733,0.84129178,0.87407646,0.82360524,0.8438633,0.84077855,0.86037705,0.82930114,0.79237332
435,0.80897933,0.8528752,0.80877227,0.84229378,0.87416853,0.82384696,0.84434674,0.84097423,0.8604346,0.82946227,0.7921891
435,0.80919789,0.85341585,0.80881829,0.84267385,0.87465187,0.82458362,0.84465751,0.84098574,0.86075687,0.82963492,0.79562019
435,0.80933593,0.85326631,0.80897933,0.84359524,0.87515824,0.82511309,0.84511792,0.84125047,0.86086046,0.8298536,0.79604619
435,0.80940494,0.85297873,0.80908286,0.84409048,0.8749626,0.82564256,0.84522151,0.84137709,0.8611482,0.82978454,0.79614982
435,0.80933593,0.85305925,0.80919789,0.84447055,0.87521578,0.82704681,0.84546323,0.84126199,0.86106763,0.82976152,0.79624193
435,0.80942795,0.85317428,0.80915188,0.84460876,0.8752503,0.82742665,0.84535964,0.84144615,0.86096404,0.8299802,0.79669096
435,0.80910586,0.8532433,0.80933593,0.8450349,0.87550349,0.82773743,0.84523303,0.84131954,0.86086046,0.82994567,0.79662188
435,0.80937043,0.85330082,0.80927841,0.84523069,0.87556103,0.82788706,0.84527907,0.84121594,0.86102159,0.82996869,0.79651825
435,0.80910586,0.85342735,0.80904835,0.84544952,0.87563008,0.82841653,0.84578552,0.84160729,0.86104461,0.82984209,0.79654128
434,0.80866962,0.85265097,0.80698866,0.84103976,0.87388726,0.82373678,0.84398977,0.84062579,0.86002695,0.82917391,0.79217936
434,0.80902654,0.85274308,0.8087387,0.84158131,0.87418668,0.8236907,0.84451971,0.84094837,0.86062581,0.8291624,0.79158026
434,0.80904957,0.85298486,0.80887686,0.84209981,0.87476248,0.82434737,0.84478468,0.84105205,0.86077553,0.82941576,0.79525554
434,0.80909562,0.85328421,0.80908411,0.84317137,0.87498129,0.82502707,0.8451303,0.84137462,0.86093676,0.82951941,0.79522098
434,0.80921075,0.85316907,0.80914167,0.84335572,0.87490067,0.8256607,0.84549895,0.84127094,0.86067188,0.82925453,0.79586617
434,0.80948708,0.85295032,0.80879627,0.84381661,0.87493522,0.82719292,0.84521094,0.84150135,0.86092525,0.82968064,0.79590073
434,0.80909562,0.85305394,0.80923378,0.84446186,0.87515403,0.8275731,0.84523398,0.84166263,0.86070643,0.82951941,0.79622333
434,0.80884232,0.85324967,0.80921075,0.84476143,0.8749928,0.82781503,0.84531462,0.84129398,0.86078705,0.82961154,0.79618876
434,0.80919924,0.85315756,0.80915319,0.84492274,0.87537283,0.82825281,0.84571784,0.84125942,0.8606143,0.82978429,0.79614268
434,0.80911865,0.85334178,0.80898048,0.84515319,0.87544193,0.82839105,0.84591369,0.84161655,0.8608907,0.82960003,0.79598138
433,0.80843561,0.85267646,0.80691443,0.84093084,0.87375798,0.823642,0.8440624,0.84068399,0.85967459,0.82904683,0.79167099
433,0.8089081,0.85299914,0.80866609,0.84176113,0.87396547,0.82380343,0.84441985,0.8411452,0.86056185,0.82890855,0.79156722
433,0.80913858,0.85310285,0.80903486,0.84210708,0.87481845,0.82448372,0.84473117,0.84126051,0.86042358,0.82897769,0.79498
433,0.80924229,0.85324114,0.80918467,0.84292584,0.87470318,0.82508331,0.84506555,0.84136428,0.8605849,0.82888551,0.79499153
433,0.80909248,0.85311438,0.80903486,0.84327179,0.87480693,0.82606339,0.84536534,0.84138734,0.86038901,0.82890855,0.79553342
433,0.80923077,0.85304523,0.80904638,0.84374459,0.87487609,0.82707807,0.84510014,0.84139887,0.86055033,0.82902378,0.7957986
433,0.808862,0.85319504,0.80916162,0.84422893,0.87506052,0.82743552,0.84510014,0.84151418,0.86057338,0.82916206,0.79570636
433,0.80873523,0.85329876,0.80894267,0.84448263,0.87501441,0.82757388,0.84548065,0.84146805,0.86045815,0.82927729,0.79575248
433,0.80888505,0.85322962,0.80895419,0.84477092,0.87508357,0.8281504,0.84571125,0.84151418,0.86056185,0.82911597,0.79583319
433,0.80898876,0.85339095,0.80904638,0.84489777,0.87537174,0.82835795,0.8458035,0.84161795,0.86063099,0.82938099,0.79575248
432,0.80810689,0.85227286,0.80672346,0.84079079,0.87364633,0.82344188,0.84354777,0.84069857,0.85960989,0.8285184,0.79132723
432,0.80837205,0.85283776,0.80823371,0.84181795,0.87378473,0.8237418,0.84403225,0.84103309,0.86017477,0.82881813,0.79148877
432,0.80890236,0.85280317,0.80859109,0.84221035,0.87414225,0.82418013,0.84415914,0.84121766,0.86012865,0.82861062,0.79463894
432,0.80899459,0.85284929,0.80883319,0.84291435,0.87432677,0.82492992,0.84472437,0.84082546,0.86023241,0.82854146,0.79501973
432,0.80861415,0.85260719,0.80824524,0.84328367,0.87458049,0.82576046,0.84509349,0.84118305,0.86046297,0.82882966,0.7953659
432,0.80862568,0.85290693,0.80872944,0.84367606,0.87468429,0.82693705,0.84515117,0.8408716,0.86032463,0.82867979,0.79565438
432,0.80872944,0.85274553,0.80864874,0.84406846,0.87462662,0.82713315,0.84515117,0.84091774,0.86032463,0.82873743,0.79541206
432,0.80852192,0.8530568,0.80867179,0.8442185,0.87493801,0.8272485,0.84527806,0.84124073,0.86016324,0.82881813,0.79559669
432,0.80855651,0.8532182,0.80860262,0.84470322,0.87505334,0.82769838,0.84511656,0.8410677,0.8603938,0.82882966,0.79576977
432,0.80833746,0.85316056,0.80855651,0.84501483,0.87526093,0.82829821,0.84522038,0.84127533,0.86017477,0.82901411,0.79576977
431,0.80784535,0.85202016,0.80642668,0.84037542,0.87332733,0.82332779,0.84350044,0.84052301,0.85989179,0.82839773,0.79088023
431,0.80805296,0.85244692,0.80807603,0.84126434,0.8735119,0.82347782,0.84407746,0.84078844,0.85989179,0.8285477,0.79069553
431,0.80824904,0.85271219,0.8081337,0.84161068,0.87389258,0.82428565,0.84418132,0.84081152,0.8603071,0.82874381,0.79413564
431,0.80841051,0.85256225,0.80860659,0.84252268,0.87419251,0.82477035,0.84470064,0.84097309,0.86031863,0.82877842,0.7947013
431,0.80861812,0.85275833,0.80826057,0.84308836,0.87404254,0.82533583,0.84493145,0.8408923,0.86053782,0.82882457,0.79490909
431,0.80837591,0.85236618,0.80831824,0.84350396,0.87438861,0.82673222,0.84505839,0.84095001,0.86067626,0.8286746,0.79495527
431,0.80824904,0.85246998,0.80842205,0.8438272,0.87444629,0.82697456,0.8451738,0.84119236,0.8605955,0.82872074,0.79500144
431,0.80819137,0.85260839,0.80845665,0.84406964,0.87466547,0.82754005,0.84510456,0.84100771,0.86048014,0.82888225,0.7951746
431,0.80827211,0.8528852,0.80856045,0.8444506,0.87473468,0.82767853,0.8453469,0.84096155,0.86035324,0.82903222,0.79503608
431,0.80828364,0.85304668,0.80826057,0.84475076,0.87480389,0.82825555,0.84530074,0.84140008,0.86039939,0.82877842,0.79508225
430,0.80750811,0.85204205,0.80593863,0.84050639,0.87279001,0.82332017,0.84373917,0.840413,0.85977792,0.82824295,0.79038832
430,0.80800434,0.8522844,0.80786586,0.84110703,0.87311314,0.8235627,0.84422424,0.84082877,0.86003186,0.82832375,0.79021512
430,0.80803896,0.85250366,0.80791202,0.84145355,0.87375941,0.82425565,0.84455917,0.84108285,0.86023963,0.82876238,0.79360992
430,0.80820052,0.8523998,0.80839671,0.84241227,0.87393251,0.82482156,0.84491719,0.8412099,0.86037814,0.82858924,0.79394478
430,0.80837363,0.85264215,0.80823514,0.84273569,0.87405946,0.82544522,0.84507888,0.84084032,0.86034351,0.82838147,0.79431428
430,0.80824669,0.8523998,0.8079928,0.84316307,0.87389789,0.82686578,0.84505578,0.84117525,0.86059746,0.82854307,0.794245
430,0.80794664,0.85243442,0.80830439,0.84370596,0.87440567,0.8272469,0.84518282,0.84137158,0.86033197,0.82838147,0.79448749
430,0.80801588,0.85261907,0.80820052,0.84417955,0.8741287,0.82775506,0.84503268,0.8410713,0.86050511,0.82877392,0.79466069
430,0.80785432,0.85273447,0.80837363,0.8442373,0.87442875,0.82820548,0.84543691,0.84115215,0.86021654,0.82886626,0.79446439
430,0.8081082,0.85302298,0.80825823,0.84478019,0.87455569,0.82827478,0.84539071,0.84145243,0.86056283,0.82865849,0.79462605
429,0.80728373,0.85203917,0.80566717,0.84020619,0.87262375,0.82303871,0.84341999,0.84045061,0.85934794,0.82801496,0.79017238
429,0.8077456,0.85225856,0.80758395,0.84129259,0.87309727,0.82372039,0.84403235,0.84095898,0.85995982,0.82809578,0.78996441
429,0.80817283,0.85254723,0.8079419,0.84156997,0.87383642,0.82410168,0.84443674,0.84124783,0.85997137,0.82810732,0.79326879
429,0.80827675,0.85260496,0.80816129,0.84221719,0.87383642,0.82496823,0.84457539,0.84103986,0.86002909,0.82784179,0.79360385
429,0.8079419,0.85262805,0.80812665,0.84252924,0.8740905,0.82559214,0.84494512,0.84103986,0.86010991,0.82788797,0.79407755
429,0.80798808,0.85258187,0.80802272,0.843084,0.87407895,0.82662045,0.84495667,0.84109763,0.85995982,0.8281535,0.79413532
429,0.80779179,0.85245485,0.80803427,0.84356941,0.87436768,0.82709417,0.8448989,0.8412825,0.86001755,0.82800342,0.79401978
429,0.80768787,0.85267424,0.80790726,0.84407794,0.87435613,0.82742923,0.84506066,0.84122473,0.85983283,0.82800342,0.7942393
429,0.80749157,0.85280126,0.80795344,0.84434377,0.87433303,0.82800693,0.8451762,0.84140959,0.86019072,0.82813041,0.79445882
429,0.80786107,0.85282435,0.80810355,0.84459803,0.87452937,0.82804159,0.84511843,0.84095898,0.86005218,0.82840749,0.79445882
428,0.80705969,0.8517141,0.80558122,0.83992552,0.8727008,0.82302767,0.84331153,0.84051455,0.8593335,0.82755595,0.78961663
428,0.80734846,0.85232628,0.80747551,0.84137117,0.87294343,0.82365179,0.84383163,0.84101153,0.85962218,0.82778689,0.78944327
428,0.80786823,0.85260349,0.80770652,0.84184535,0.87354423,0.824195,0.8441668,0.84119646,0.8597261,0.82742893,0.79286433
428,0.80779893,0.85248799,0.80769497,0.84229639,0.87369443,0.82488847,0.84459444,0.84078038,0.85980693,0.82740583,0.7933613
428,0.80749861,0.85229163,0.80763722,0.843025,0.87367132,0.82560505,0.84479092,0.84117334,0.86000323,0.82762523,0.79353467
428,0.80734846,0.85246489,0.80774118,0.8433257,0.87404104,0.82670304,0.8446869,0.84078038,0.85991086,0.82764832,0.79399697
428,0.80772962,0.85214147,0.80782203,0.8435917,0.87406415,0.82684173,0.84482559,0.84103465,0.86000323,0.8279139,0.79380049
428,0.80731381,0.85247644,0.80787978,0.84405431,0.87429522,0.82724625,0.84517233,0.84099998,0.85964527,0.82761368,0.79385828
428,0.80732536,0.85259194,0.80794909,0.84428562,0.87430678,0.82748896,0.84501052,0.84138138,0.85999169,0.82789081,0.79405476
428,0.80734846,0.85251109,0.80748706,0.8443897,0.87435299,0.82807841,0.84521856,0.84093063,0.85954135,0.82812175,0.7939623
427,0.80684221,0.85177525,0.80565216,0.83997733,0.87234411,0.82300445,0.84330386,0.84014797,0.8595577,0.82740214,0.78914089
427,0.80715416,0.85212187,0.8071195,0.84093749,0.87251742,0.82316629,0.84376626,0.84028669,0.85954615,0.82741369,0.7889097
427,0.80724659,0.85223741,0.80753544,0.84146962,0.87311821,0.82374429,0.84414774,0.84067973,0.85995055,0.82764478,0.79233135
427,0.80733903,0.85228362,0.80791672,0.84242978,0.8734186,0.82434541,0.84449454,0.84062193,0.8599621,0.82764478,0.79268969
427,0.8074199,0.85198322,0.80759321,0.84284624,0.8734186,0.82521242,0.84476042,0.84079533,0.85988122,0.82751768,0.79303648
427,0.80731592,0.85214498,0.80760476,0.84318171,0.87360346,0.8264609,0.84452922,0.84087625,0.86017008,0.82774876,0.79320988
427,0.80748923,0.85207565,0.80766253,0.84337837,0.87369589,0.82687706,0.84481822,0.84101497,0.86014697,0.82782964,0.79322144
427,0.8072697,0.8522143,0.80777807,0.84373699,0.87382298,0.8273279,0.84464482,0.84051789,0.85999676,0.82776032,0.79362602
427,0.80717727,0.85235295,0.8077203,0.84411874,0.8738923,0.82733946,0.84476042,0.84077221,0.85998521,0.82807228,0.79340639
427,0.80716572,0.85249159,0.80750078,0.84431539,0.87388074,0.82799838,0.8450263,0.84108433,0.85995055,0.8279683,0.79338327
426,0.80671822,0.85188011,0.80565477,0.83981026,0.87211762,0.8228539,0.84339258,0.83984226,0.85950413,0.82716292,0.78869657
426,0.80713435,0.85218065,0.807065,0.8405507,0.87234879,0.82321241,0.84379734,0.84038579,0.85956193,0.82729007,0.78831501
426,0.80716903,0.85209973,0.80742333,0.84107133,0.87315788,0.82373281,0.84410959,0.84068647,0.8599896,0.82746345,0.79182999
426,0.80720371,0.85218065,0.80795506,0.84206629,0.87344684,0.82449607,0.84424836,0.8407096,0.85995492,0.82741721,0.79219998
426,0.8075736,0.85209973,0.80756204,0.84235553,0.87334281,0.82515525,0.84465312,0.84069804,0.85967751,0.8273363,0.79274342
426,0.80735398,0.85201882,0.80724995,0.84263319,0.87331969,0.82651987,0.84425993,0.84097559,0.85996648,0.8276715,0.79263936
426,0.80718059,0.8523078,0.8075736,0.84322323,0.87381671,0.82688994,0.84464156,0.84097559,0.85992025,0.82744033,0.79256998
426,0.807065,0.85227312,0.80772387,0.84351247,0.87350463,0.82747973,0.84453747,0.84062865,0.85994336,0.82752124,0.79315967
426,0.80707656,0.85233092,0.80755048,0.84382484,0.87372424,0.82761851,0.84482659,0.84079055,0.85978154,0.82757903,0.79291685
426,0.80724995,0.85235404,0.80760828,0.84416035,0.87403632,0.82774572,0.84483815,0.84097559,0.86008207,0.82783332,0.79295154
425,0.80630204,0.85167669,0.80528446,0.83946817,0.87199796,0.82266443,0.84335049,0.83992596,0.85908508,0.82705002,0.78843017
425,0.80685708,0.85227798,0.80691489,0.84057904,0.8722986,0.82332389,0.84375542,0.84042344,0.85942034,0.8270269,0.78814098
425,0.80711147,0.85238205,0.80738899,0.84091461,0.87293457,0.82391392,0.84389426,0.84063169,0.85981341,0.82695754,0.79157654
425,0.80716929,0.8523358,0.80768964,0.84171305,0.87330458,0.8246428,0.84399838,0.8405507,0.85966312,0.82695754,0.79188886
425,0.80725023,0.85206984,0.80759713,0.84200234,0.87316582,0.82531382,0.84453057,0.84064326,0.85968624,0.82711939,0.79238626
425,0.80712303,0.85210453,0.80720398,0.84237263,0.87320051,0.82641291,0.8442182,0.8408168,0.85938566,0.82706158,0.79245567
425,0.80686864,0.85230111,0.80736586,0.84290492,0.87358209,0.82677156,0.84440331,0.84089778,0.85972092,0.82717719,0.79229372
425,0.80685708,0.85237049,0.80731961,0.84328678,0.87350115,0.82740788,0.84464627,0.84088622,0.8596978,0.82720031,0.79243253
425,0.80669519,0.85239362,0.80743525,0.84355292,0.87355897,0.82769711,0.84494707,0.84083994,0.85984809,0.82711939,0.79277956
425,0.80704209,0.85226642,0.80738899,0.84387693,0.87394054,0.82770868,0.84491236,0.84079366,0.85980185,0.82748934,0.79276799
424,0.8059686,0.85110885,0.80495109,0.83918609,0.87171155,0.82293777,0.8432042,0.84010232,0.85884108,0.82694821,0.78790859
424,0.8064311,0.85176792,0.80651204,0.84056344,0.87228974,0.82327342,0.843563,0.84050741,0.85930363,0.82662442,0.78775817
424,0.80672016,0.85219573,0.80683579,0.84071391,0.87270604,0.82412991,0.84391023,0.84062316,0.85938458,0.82661286,0.79121782
424,0.80663922,0.85203386,0.80704391,0.84153568,0.87319172,0.82455815,0.84433848,0.84054214,0.85952334,0.82660129,0.79141452
424,0.8066161,0.85176792,0.80710173,0.84203338,0.87296044,0.82531048,0.8446857,0.84053056,0.85977774,0.82686726,0.79184264
424,0.80655829,0.8517101,0.8068936,0.84245006,0.87293731,0.82664151,0.84451209,0.84071575,0.85973149,0.82661286,0.79200463
424,0.80654672,0.85181417,0.80684735,0.84262367,0.87294888,0.82672253,0.84444264,0.84099353,0.85970836,0.8271101,0.79218976
424,0.8064311,0.8519876,0.80687048,0.84298248,0.87342299,0.8272318,0.84472043,0.84092408,0.85958116,0.82702915,0.79206248
424,0.80628079,0.85208011,0.80714798,0.84336443,0.87333048,0.82771791,0.84494033,0.84081992,0.85975462,0.8271101,0.79225918
424,0.80645422,0.85224198,0.80702079,0.84341073,0.87341143,0.82787995,0.84507923,0.84090094,0.85953491,0.82719105,0.79237489
423,0.80599415,0.85126835,0.80496466,0.83897746,0.87175037,0.82271901,0.84315269,0.83981847,0.85899913,0.82664738,0.78738918
423,0.80615609,0.85141872,0.80634116,0.84014681,0.87221316,0.82321683,0.84356947,0.8402584,0.85941568,0.82647382,0.78711141
423,0.8064684,0.85202022,0.80666505,0.84041309,0.87272222,0.82395777,0.84384732,0.84031629,0.85957767,0.82650853,0.79068772
423,0.80661878,0.85182358,0.80688482,0.84136246,0.87306931,0.82423562,0.84410202,0.84061729,0.85978594,0.82663581,0.7908729
423,0.80659564,0.85181201,0.80701206,0.84187188,0.87310402,0.8252081,0.84443776,0.84048995,0.85975123,0.82684408,0.79126641
423,0.80652624,0.85162693,0.80691953,0.84228868,0.87306931,0.82629635,0.84447249,0.84060572,0.86006364,0.82677466,0.79134742
423,0.80641057,0.85181201,0.80686169,0.84246234,0.87293048,0.82672471,0.8444146,0.84080253,0.85961238,0.82700607,0.79168306
423,0.80614452,0.8516038,0.80680385,0.84286756,0.87338169,0.82706044,0.8445188,0.84039733,0.85961238,0.82678623,0.79168306
423,0.80630646,0.85180044,0.80687326,0.84333067,0.87346268,0.82765088,0.84484296,0.84058256,0.85969338,0.82702922,0.79159047
423,0.80634116,0.85226313,0.80686169,0.84348118,0.87337012,0.82765088,0.84490084,0.84069833,0.85968181,0.8269945,0.79159047
422,0.80587561,0.85153491,0.804845,0.83879154,0.87166896,0.82255616,0.84294801,0.83944896,0.85872762,0.82623498,0.78692076
422,0.80637354,0.85159281,0.80647776,0.83998517,0.87187742,0.82307755,0.84344622,0.84003986,0.85923713,0.8261076,0.78668906
422,0.80647776,0.8518823,0.80672094,0.84042553,0.87259546,0.82355258,0.84375905,0.8400862,0.85943398,0.82643183,0.7901645
422,0.8066283,0.85155807,0.80712623,0.84114402,0.87269969,0.82406238,0.84387491,0.8403411,0.85943398,0.82629287,0.79030352
422,0.80661672,0.85195178,0.80695253,0.84163074,0.87290815,0.82495452,0.8441414,0.84016731,0.85931819,0.8262234,0.79097544
422,0.80658198,0.85172018,0.80688306,0.84200158,0.87296606,0.82607839,0.84418774,0.84051489,0.85960768,0.82630445,0.79095227
422,0.8063967,0.85189388,0.8068599,0.84252306,0.87298922,0.82662295,0.84425726,0.84066552,0.85916765,0.82643183,0.79109129
422,0.80597983,0.85169703,0.80679042,0.84290548,0.87316294,0.82697054,0.84437312,0.84021365,0.85931819,0.82638551,0.79123031
422,0.80629248,0.85196336,0.80683674,0.8433922,0.87347563,0.82741081,0.8445585,0.84036427,0.85923713,0.82661711,0.79111446
422,0.80648934,0.8522297,0.80683674,0.84358921,0.87338298,0.82732971,0.84457009,0.8404222,0.85941082,0.82665184,0.7911608
421,0.80569417,0.85133555,0.80462898,0.83899189,0.87146265,0.82243586,0.84254358,0.83943939,0.85837471,0.82581571,0.78663516
421,0.80626151,0.85174079,0.80636571,0.8401854,0.8717058,0.82296867,0.84296056,0.84000695,0.85895344,0.82573469,0.78647299
421,0.80644676,0.85197235,0.80677095,0.84056779,0.87240054,0.82351306,0.84335438,0.84001853,0.85890714,0.82587358,0.78997116
421,0.8065857,0.85172921,0.80699093,0.84105446,0.87240054,0.82404587,0.84356287,0.8400417,0.85901131,0.82580414,0.79012174
421,0.80641202,0.85183341,0.80687515,0.84165701,0.87270159,0.82505357,0.8438061,0.84006486,0.85917335,0.82582729,0.79044607
421,0.8064236,0.85196077,0.80687515,0.84208575,0.87287527,0.82593386,0.84401459,0.84019227,0.85906918,0.82581571,0.79074724
421,0.80622677,0.85196077,0.80675937,0.84249131,0.8728058,0.82648984,0.8438756,0.8403081,0.85901131,0.82603563,0.79061982
421,0.80592574,0.85201866,0.80680568,0.84288528,0.87303738,0.82674466,0.84425783,0.84013436,0.85904603,0.82591988,0.79078199
421,0.80612257,0.8521576,0.80686357,0.84326767,0.87309527,0.82711531,0.84422308,0.84020386,0.8591039,0.8260009,0.79087466
421,0.8063194,0.85204182,0.80677095,0.84344148,0.87325738,0.82723113,0.84416517,0.84005328,0.8591039,0.82623239,0.79100207
420,0.80556038,0.85104807,0.80441451,0.83890627,0.87123957,0.82227677,0.84223995,0.83934506,0.85830344,0.82548316,0.78618501
420,0.80589604,0.85167309,0.80626642,0.8402155,0.87148264,0.82273996,0.84269156,0.83976192,0.85873163,0.82547159,0.7861271
420,0.80617383,0.8519856,0.80662523,0.84053991,0.87200352,0.82335367,0.84314316,0.83991246,0.85867376,0.82550631,0.78961328
420,0.80634744,0.85175411,0.80676412,0.84124667,0.87220029,0.82399055,0.84349055,0.83979666,0.85881264,0.82549473,0.78981017
420,0.80604651,0.85162679,0.80667153,0.84162901,0.87236234,0.82489376,0.84366424,0.83993562,0.85915982,0.82550631,0.78999548
420,0.80619697,0.85182356,0.80675255,0.84212722,0.87260542,0.82591276,0.84380319,0.83985456,0.85903252,0.8254253,0.79028503
420,0.80605808,0.85170781,0.80652106,0.84245163,0.87247809,0.82623699,0.84378003,0.83995878,0.85900937,0.82574933,0.79021554
420,0.80589604,0.85190458,0.8067294,0.84263701,0.87268644,0.82648016,0.84406952,0.84002825,0.85905566,0.82577248,0.7904356
420,0.80605808,0.85204347,0.80665995,0.84306569,0.87287164,0.82683913,0.84387267,0.84007457,0.85910196,0.82581877,0.79053984
420,0.80602336,0.8519856,0.80654421,0.84332059,0.87291794,0.82722125,0.84412742,0.8400051,0.85888207,0.82598079,0.79059775
419,0.8053755,0.8511089,0.80448421,0.83879601,0.87109918,0.82233391,0.84235637,0.83899807,0.85851885,0.82528161,0.78571677
419,0.8057459,0.85142143,0.80623206,0.83985031,0.8713191,0.82255394,0.84275011,0.83938022,0.85875039,0.82536265,0.78546196
419,0.8058848,0.85176868,0.80638254,0.8401863,0.87194416,0.82323718,0.84321332,0.83966973,0.85887774,0.82554788,0.78885556
419,0.80589638,0.85174553,0.80669506,0.8411595,0.87203676,0.8238162,0.84349125,0.83971605,0.8590977,0.82566365,0.78931885
419,0.80603528,0.85168766,0.80663719,0.84153024,0.87214094,0.82460366,0.84380392,0.83972763,0.85908612,0.82554788,0.78965473
419,0.80609316,0.85159506,0.80656774,0.84192416,0.87229142,0.82591224,0.84361864,0.83968131,0.85921347,0.82550157,0.78958524
419,0.80594268,0.85160663,0.80644041,0.84222539,0.87243032,0.82634072,0.84378076,0.83994766,0.85905139,0.82561734,0.78981688
419,0.8057922,0.85167608,0.80664876,0.84260772,0.87244189,0.82656074,0.84376918,0.83966973,0.859144,0.82575626,0.79003695
419,0.80595426,0.85182656,0.80666034,0.84302481,0.87274285,0.8269429,0.84394289,0.83976237,0.85915558,0.8258373,0.78986321
419,0.80591953,0.85202334,0.80656774,0.84324493,0.87277757,0.82722083,0.84404711,0.83999398,0.85916716,0.82569838,0.78986321
